1571,ee_er,8,SOUND,,,,,,,
1572,ee_yay_ee_yay_oh,65,SOUND,,,,,,,
1573,fa_fa_fa,2,SOUND,,,,,,,
1574,ga_ga,2,SOUND,,,,,,,
1575,ga_ga_ga,2,SOUND,,,,,,,
1576,go_go_yo_yo,4,SOUND,,,,,,,
1577,gong_gong,3,SOUND,,,,,,,
1578,goo_goo,5,SOUND,,,,,,,
1579,goo_goo_ga_ga,20,SOUND,,,,,,,
1580,hee_haw,68,SOUND,,,,,,,
1581,honk_honk,4,SOUND,,,,,,,
1582,hoo_hoo,26,SOUND,,,,,,,
1583,hoo_hoot,2,SOUND,,,,,,,
1584,jup_jup_jup_jup_jup,2,SOUND,,,,,,,
1585,ka_ka_ka,3,SOUND,,,,,,,
1586,kah_buh_buh_buh_buh,2,SOUND,,,,,,,
1587,koo_koo,7,SOUND,,,,,,,
1588,la_de_da_de,2,SOUND,,,,,,,
1589,la_de_da_de_la_de_da,4,SOUND,,,,,,,
1590,la_dee_da_dee,6,SOUND,,,,,,,
1591,la_dee_da_dee_da_dum,2,SOUND,,,,,,,
1592,la_dee_da_dee_dum,37,SOUND,,,,,,,
1593,la_dee_dee_da_dee_da_dum,1,SOUND,,,,,,,
1594,la_la_la,3,SOUND,,,,,,,
1595,laa_laa,47,SOUND,,,,,,,
1596,lo_lo,5,SOUND,,,,,,,
1597,ma_ma_ma,3,SOUND,,,,,,,
1598,moo_ba_la_la_la,3,SOUND,,,,,,,
1599,moo_baa_la_la_la,3,SOUND,,,,,,,
1600,moosh_moosh,2,SOUND,,,,,,,
1601,na_na_na,2,SOUND,,,,,,,
1602,na_na_na_na,3,SOUND,,,,,,,
1603,na_na_na_na_na_na,3,SOUND,,,,,,,
1604,nai_nai,18,SOUND,,,,,,,
1605,oo_oo,2,SOUND,,,,,,,
1606,oof_oof,35,SOUND,,,,,,,
1607,oom_pa_pa,5,SOUND,,,,,,,
1608,pa_pa_pa,2,SOUND,,,,,,,
1609,ra_ra,2,SOUND,,,,,,,
1610,ra_ra_ra,3,SOUND,,,,,,,
1611,rum_dum_dum,2,SOUND,,,,,,,
1612,scritch_scratch,2,SOUND,,,,,,,
1613,sha_sha_sha,2,SOUND,,,,,,,
1614,ta_ta_ta,2,SOUND,,,,,,,
1615,tha_tha_tha,2,SOUND,,,,,,,
1616,tink_tink,2,SOUND,,,,,,,
1617,too_toot,2,SOUND_WORDS,,,,,,,
1618,tooka_tooka_tooka_tooka_doo_poo_poo,2,SOUND,,,,,,,
1619,tot_tot_tot,2,SOUND,,,,,,,
1620,umpapa_umpapa,2,SOUND,,,,,,,
1621,va_va_va,3,SOUND,,,,,,,
1622,wa_wa_wa,4,SOUND,,,,,,,
1623,whee_whoo,3,SOUND,,,,,,,
1624,whoop_whoop,2,SOUND,,,,,,,
1625,woof_woof_woof,9,ONO,,,,,,,
1626,woof_woof_woof_woof,5,ONO,,,,,,,
1627,wow_wow,10,SOUND_WORDS,,,,,,,
1628,ya_ya_ya,6,SOUND,,,,,,,
1629,yak_yak,2,SOUND,,,,,,,
1630,za_za_za,2,SOUND,,,,,,,
1631,boo_boo,18,SOUND_WORDS,,,,,,,
1632,boo_boo_boo,2,SOUND_WORDS,,,,can_be_noun,can_be_verb,replacement,parse
1633,boo_boo's,2,SOUND_WORDS,,,,,,,
1634,boop_boop_boop,2,SOUND_WORDS,,,,,,,
1635,bouncy_bouncy,7,COMPOUND,,,,,,,
1636,buck_buck,2,SOUND_WORDS,,,,,,,
1637,bug_a_bug_a_bug_a,4,SOUND_WORDS,,,,,,,
1638,dog_dog,13,COMPOUND,,,,,,,
1639,num_num,2,SOUND_WORDS,,,,,,,
1640,num_num_num_num,2,SOUND_WORDS,,,,,,,
1641,nummy_nummy,3,SOUND_WORDS,,,,,,,
1642,peeky_peeky,3,SOUND_WORDS,,,,,,,
1643,poo_poo,6,SOUND_WORDS,,,,,,,
1644,poo_poo_gas,22,SOUND_WORDS,,,,,,,
1645,poo_poo_poopsie,4,SOUND_WORDS,,,,,,,
1646,poop_poop_train,4,SOUND_WORDS,,,,,,,
1647,pop_pop,9,SOUND_WORDS,,,,,,,
1648,pop_pop_pop,2,SOUND_WORDS,,,,,,,
1649,too_toot_train,5,SOUND_WORDS,,,,,,,
1650,walk_walk_walk_walk,2,SOUND_WORDS,,,,,,,
1651,wee_wee,10,SOUND_WORDS,,,,,,,
1652,yucky_yucky,2,SOUND_WORDS,,,,,,,
1653,a_a,1,,,,,,,,
1654,a_a_dup_dup_dup_dup,1,,,,,,,,
1655,a_and_w,1,,,,,,,,
1656,a_b_c_six_news,1,,,,,,,,
1657,a_boo_bah_do_bah_doo_bah_doo,1,,,,,,,,
1658,a_bump_a_bumpa_bumpity_bumpity_bump_bump_bump_bumpity_bumpity_bump_bump_bump,1,,,,,,,,
1659,a_changa_choo_a_changa_choo_a_change_choo,1,,,,,,,,
1660,a_doodle_doo,1,,,,,,,,
1661,a_go_go,1,,,,,,,,
1662,a_good_dinosaur,1,,,,,,,,
1663,a_kiss_for_little_bear,1,,,,,,,,
1664,a_little_lady_was_sitting_in_the_apple_tree,1,,,,,,,,
1665,a_train,1,,,,,,,,
1666,aaa_wee_eeee,1,,,,,,,,
1667,aarf_aarf,1,,,,,,,,
1668,aarf_aarf_aarf_aarf_aarf,1,,,,,,,,
1669,aarf_aarf_aarf_aarf_aarf_aarf_aarf,1,,,,,,,,
1670,aarr_ruf,1,,,,,,,,
1671,aba_cadaba_cadoo,1,,,,,,,,
1672,aba_cadooba_cadoo,1,,,,,,,,
1673,abc_elmo,1,,,,,,,,
1674,aboonk_bunk_bunk_aboonk_bunk_bunk,1,,,,,,,,
1675,action_jackson,1,,,,,,,,
1676,african_american,1,,,,,,,,
1677,african_americans,1,,,,,,,,
1678,afro_cup,1,,,,,,,,
1679,after_mash,1,,,,,,,,
1681,ah_a_la_la,1,,,,,,,,
1682,ah_ah,1,,,,,,,,
1683,ah_boo,1,,,,,,,,
1684,ah_de_do_de_ah_de_da_de,1,,,,,,,,
1685,ah_ha_hum,1,,,,,,,,
1686,ah_ho,1,,,,,,,,
1687,ah_la_de_da_da,1,,,,,,,,
1688,air_force,1,,,,,,,,
1689,aislinn_lastname,1,,,,,,,,
1690,aka_baka,1,,,,,,,,
1691,ala_belle_mere,1,,,,,,,,
1692,albert_simm,1,,,,,,,,
1693,ali_baba_and_the_forty_thieves,1,,,,,,,,
1694,all_gony,1,,,,,,,,
1695,all_hallows_eve,1,,,,,,,,
1696,alpha_man,1,,,,,,,,
1697,amanda_polly,1,,,,,,,,
1698,amer_a_kina_hee_a_row,1,,,,,,,,
1699,american_girl,1,,,,,,,,
1700,american_girls,1,,,,,,,,
1701,americas_cup,1,,,,,,,,
1702,amherst_ohio,1,,,,,,,,
1703,and_not,1,,,,,,,,
1704,andy_candy,1,,,,,,,,
1705,animal_friends,1,,,,,,,,
1706,animals_in_the_wild,1,,,,,,,,
1707,ann_and_hope,1,,,,,,,,
1708,ann_arbor_schools,1,,,,,,,,
1709,ann_duncan,1,,,,,,,,
1710,ann_page,1,,,,,,,,
1711,annie_yolk,1,,,,,,,,
1712,apple_jacks,1,,,,,,,,
1713,applesauce_man,1,,,,,,,,
1714,april_fourteenth,1,,,,,,,,
1715,arf_arf_arf_arf,1,,,,,,,,
1716,aristy_cat,1,,,,,,,,
1717,arlinton_kentucky,1,,,,,,,,
1718,army_joe,1,,,,,,,,
1719,arr_ou,1,,,,,,,,
1720,arr_ruf,1,,,,,,,,
1721,arrr_ruf,1,,,,,,,,
1722,arrr_ruf_ru_ru_ruf,1,,,,,,,,
1723,art_deco,1,,,,,,,,
1724,arthur_camping_adventure,1,,,,,,,,
1725,arthurs_camping_adventure,1,,,,,,,,
1726,as_long_as,1,,,,,,,,
1727,as_the_world_turns,1,,,,,,,,
1728,ashes_ashes,1,,,,,,,,
1729,aspirin_chitis,1,,,,,,,,
1730,at_ats,1,,,,,,,,
1731,at_the_zoo,1,,,,,,,,
1732,attacker_track,1,,,,,,,,
1733,au_claire_de_la_lune,1,,,,,,,,
1734,august_the_second,1,,,,,,,,
1735,auld_lang_syne,1,,,,,,,,
1736,aunt_amy,1,,,,,,,,
1737,aunt_bonnie,1,,,,,,,,
1738,aunt_carla,1,,,,,,,,
1739,aunt_chrissy,1,,,,,,,,
1740,aunt_dottie,1,,,,,,,,
1741,aunt_eleanor,1,,,,,,,,
1742,aunt_ellie,1,,,,,,,,
1743,aunt_karen,1,,,,,,,,
1744,aunt_kathy,1,,,,,,,,
1745,aunt_laura,1,,,,,,,,
1746,aunt_le_baby,1,,,,,,,,
1747,aunt_leoni,1,,,,,,,,
1748,aunt_lindsay,1,,,,,,,,
1749,aunt_maggie,1,,,,,,,,
1750,aunt_matilda,1,,,,,,,,
1751,aunt_sally,1,,,,,,,,
1752,aunt_shirley,1,,,,,,,,
1753,aunt_swww,1,,,,,,,,
1754,aunt_tillie,1,,,,,,,,
1755,auntie_barnes,1,,,,,,,,
1756,auntie_carol,1,,,,,,,,
1757,auntie_george,1,,,,,,,,
1758,auntie_laurie,1,,,,,,,,
1759,auntie_louise,1,,,,,,,,
1760,auntie_mar,1,,,,,,,,
1761,auntie_patty,1,,,,,,,,
1762,aunty_rwww,1,,,,,,,,
1763,avenue_l,1,,,,,,,,
1765,b_one,1,,,,,,,,
1766,b_seventeen,1,,,,,,,,
1767,ba_ba_ba_ba_ba,1,,,,,,,,
1768,ba_ba_ba_ba_ba_ba,1,,,,,,,,
1769,ba_ba_ba_ba_ba_ba_ba,1,,,,,,,,
1770,ba_ba_ba_ba_ba_ba_ba_ba_ba_bum,1,,,,,,,,
1771,ba_ba_ba_da_ba_da_ba_ba_ba_da_ba_da,1,,,,,,,,
1772,ba_byll,1,,,,,,,,
1773,ba_ca,1,,,,,,,,
1774,ba_doo_ba_doo,1,,,,,,,,
1775,ba_la_la,1,,,,,,,,
1776,baa_baa_black_sheep,1,,,,,,,,
1777,babby_babby,1,,,,,,,,
1779,baby_alive,1,,,,,,,,
1781,baby_bottle,1,,,,,,,,
1782,baby_bug,1,,,,,,,,
1783,baby_cake,1,,,,,,,,
1784,baby_christopher,1,,,,,,,,
1785,baby_crawl_away,1,,,,,,,,
1786,baby_d_k_n_y,1,,,,,,,,
1787,baby_david,1,,,,,,,,
1788,baby_donald_makes_a_snow_friend,1,,,,,,,,
1789,baby_einstein,1,,,,,,,,
1790,baby_faces,1,,,,,,,,
1791,baby_gap,1,,,,,,,,
1792,baby_girl,1,,,,,,,,
1793,baby_ichael,1,,,,,,,,
1794,baby_love,1,,,,,,,,
1795,baby_ooh_boo_baloo,1,,,,,,,,
1796,baby_picture,1,,,,,,,,
1797,baby_pluto,1,,,,,,,,
1798,baby_roo,1,,,,,,,,
1799,baby_slug,1,,,,,,,,
1800,baby_steve,1,,,,,,,,
1801,baby_talk,1,,,,,,,,
1802,baby_tenda,1,,,,,,,,
1803,back_doorsie,1,,,,,,,,
1804,bad_battan,1,,,,,,,,
1805,badoop_boop_boop,1,,,,,,,,
1806,bah_bah,1,,,,,,,,
1807,bah_bah_ra_ra_ra_boo_bah_doo_bah_doo_bah_doo_bah_doo_bah_doo_boo_bah_doo,1,,,,,,,,
1808,bak_bak_bak,1,,,,,,,,
1809,baking_man,1,,,,,,,,
1810,baltimore_county,1,,,,,,,,
1811,baltimore_zoo,1,,,,,,,,
1812,banana_boat,1,,,,,,,,
1813,banana_nana_fo_fana,1,,,,,,,,
1814,banana_nana_foe_fana,1,,,,,,,,
1815,banana_nana_foe_fana_me_my_mana_banana,1,,,,,,,,
1817,barb_dryer,1,,,,,,,,
1818,bark_bark_bark,1,,,,,,,,
1820,barnaby_jones,1,,,,,,,,
1821,barney_crazy,1,,,,,,,,
1822,baron_von_crow,1,,,,,,,,
1823,barum_barum_butz,1,,,,,,,,
1824,bat_bat,1,,,,,,,,
1825,bat_mite,1,,,,,,,,
1826,bath_bubble_dora,1,,,,,,,,
1827,bath_busy_dora,1,,,,,,,,
1828,bath_time,1,,,,,,,,
1829,batman_and_robin,1,,,,,,,,
1830,batman_forever,1,,,,,,,,
1831,batman_robin,1,,,,,,,,
1832,battle_bones,1,,,,,,,,
1833,bawk_bawk_bawk_bawk_bawk_bawk,1,,,,,,,,
1834,be_bob,1,,,,,,,,
1835,be_dee_deep_beep_beep,1,,,,,,,,
1836,bear_a,1,,,,,,,,
1838,bearenstein_bears,1,,,,,,,,
1840,bee_bee,1,,,,,,,,
1841,bee_bee_bee_beep,1,,,,,,,,
1842,bee_beep,1,,,,,,,,
1843,bee_errr_err_ah,1,,,,,,,,
1844,bee_jay,1,,,,,,,,
1845,beef_a_roni,1,,,,,,,,
1846,beep_beep_beep_beep,1,,,,,,,,
1847,beep_beep_beep_beep_beep_beep_be_deep,1,,,,,,,,
1848,bella_the_bunny,1,,,,,,,,
1849,belly_girl,1,,,,,,,,
1850,belmour_hotel,1,,,,,,,,
1851,benjamin_brownie,1,,,,,,,,
1852,benjamin_burton,1,,,,,,,,
1853,benny_and_joon,1,,,,,,,,
1854,benny_ben,1,,,,,,,,
1855,berenstein_bears_go_to_bed,1,,,,,,,,
1856,bermuda_triangle,1,,,,,,,,
1857,between_the_lions,1,,,,,,,,
1858,bibbidi_bobbidi_boo,1,,,,,,,,
1859,bickle_bickle_back,1,,,,,,,,
1860,biddle_biddle_biddle_biddle,1,,,,,,,,
1861,big_a_little_a_what_begins_with_a,1,,,,,,,,
1862,big_bubble,1,,,,,,,,
1863,big_da_big_tac_toe,1,,,,,,,,
1864,big_jim,1,,,,,,,,
1865,big_league_chew,1,,,,,,,,
1866,big_macs,1,,,,,,,,
1867,big_nut_brown_hair,1,,,,,,,,
1868,big_pac_toe,1,,,,,,,,
1869,big_tracy,1,,,,,,,,
1870,bih_bih_bih_bih_bih_bih_bi,1,,,,,,,,
1871,bih_dee_dih,1,,,,,,,,
1872,bill_cosby,1,,,,,,,,
1873,bill_goats_gruff,1,,,,,,,,
1874,billy_a,1,,,,,,,,
1875,billy_bah_billy_bah_billy_bah_billy_bah_low_billy_bah_low,1,,,,,,,,
1876,billy_the_bicycle,1,,,,,,,,
1877,bim_bim,1,,,,,,,,
1878,bin_bim_bang,1,,,,,,,,
1879,bing_bing_bing,1,,,,,,,,
1880,bink_bed,1,,,,,,,,
1882,birdie_bird,1,,,,,,,,
1883,birdy_bus,1,,,,,,,,
1884,biyup_biyu,1,,,,,,,,
1885,bla_bla,1,,,,,,,,
1887,black_bart,1,,,,,,,,
1888,black_star,1,,,,,,,,
1889,blah_blame_blah_blame,1,,,,,,,,
1890,blah_blame_blah_blame_blah_blame,1,,,,,,,,
1891,blast_dome,1,,,,,,,,
1893,blue_clues,1,,,,,,,,
1894,blueberry_y,1,,,,,,,,
1895,bo_bak,1,,,,,,,,
1896,bo_beep,1,,,,,,,,
1897,bo_boap,1,,,,,,,,
1898,bob_cool,1,,,,,,,,
1899,bobbidi_boo,1,,,,,,,,
1900,bock_bock_bock_bock_bock_bock_bock,1,,,,,,,,
1901,boh_boh,1,,,,,,,,
1902,boh_boh_boh_boh_boh_boh,1,,,,,,,,
1903,boh_boh_boh_boh_boh_boh_boh,1,,,,,,,,
1904,boing_boing,1,,,,,,,,
1905,boise_and_blanket,1,,,,,,,,
1906,bom_bom,1,,,,,,,,
1907,bom_bom_bah_dom_bom_bom_bom,1,,,,,,,,
1908,boneen_love,1,,,,,,,,
1910,boo_bah_doo_bah_doo_bah_doo_bah_doo_bah_doo_boo_bah_doo_boo_boo,1,,,,,,,,
1911,boo_bah_doo_bah_doo_bah_doo_boo_boo_boo_boo,1,,,,,,,,
1912,boo_boo_boo_boo_boo_boop,1,,,,,,,,
1913,boo_hoo,1,,,,,,,,
1914,booboo_girl,1,,,,,,,,
1915,booby_bear,1,,,,,,,,
1916,boock_boock,1,,,,,,,,
1917,booger_monster,1,,,,,,,,
1918,book_of_colors,1,,,,,,,,
1919,bookie_port,1,,,,,,,,
1920,boom_boom_boom,1,,,,,,,,
1921,boom_boom_boom_boom_boom,1,,,,,,,,
1922,boom_chicka_boom,1,,,,,,,,
1923,boom_chicka_boom_chicka_boom,1,,,,,,,,
1924,boom_shaka_laka,1,,,,,,,,
1925,boom_shaka_laka_laka_boom_shaka_laka_laka_boom_boom_boom,1,,,,,,,,
1926,boom_shakalaka,1,,,,,,,,
1927,boom_shakalaka_boom_boom,1,,,,,,,,
1928,boomdi_boomdi_boomdi_boomdi_boomdi_boomdi_boomdi_boom,1,,,,,,,,
1930,boop_a_doop_a_doop_a_doop_boo,1,,,,,,,,
1931,boop_ba_doop_ba_doop,1,,,,,,,,
1932,boop_badoop_badoop,1,,,,,,,,
1933,boop_boop_a_doop_boop_boop,1,,,,,,,,
1934,boop_boop_be_do_be_doop,1,,,,,,,,
1935,boos_hide_and_scream,1,,,,,,,,
1936,born_on_the_fourth_of_july,1,,,,,,,,
1937,bow_bow,1,,,,,,,,
1938,bow_wow_wows,1,,,,,,,,
1939,box_number_two,1,,,,,,,,
1940,boy_oh_boy,1,,,,,,,,
1941,boy_oh_brothers,1,,,,,,,,
1942,boys_club,1,,,,,,,,
1943,boyz_to_men,1,,,,,,,,
1944,bra_ra_ra_ra,1,,,,,,,,
1945,brave_beetle_betty,1,,,,,,,,
1946,brer_bear,1,,,,,,,,
1947,bri_bri,1,,,,,,,,
1948,bright_baby,1,,,,,,,,
1949,bright_baby_book,1,,,,,,,,
1951,bright_eyes_brown_skin,1,,,,,,,,
1952,bring_all_the_xxx_polly_wally_do_all_day,1,,,,,,,,
1953,britney_spearage,1,,,,,,,,
1954,broom_broom_broom,1,,,,,,,,
1955,broommm_broom,1,,,,,,,,
1956,brother_bear,1,,,,,,,,
1957,brown_bear,1,,,,,,,,
1958,brown_bear_brown_bear_what_do_you_see,1,,,,,,,,
1959,brown_doggy,1,,,,,,,,
1960,brown_eyes,1,,,,,,,,
1961,brown_hair,1,,,,,,,,
1962,brownish_orange,1,,,,,,,,
1963,brroom_room,1,,,,,,,,
1964,brusher_teeth,1,,,,,,,,
1965,bryan_lastname,1,,,,,,,,
1966,bubble_bebby_bah_bee_boh_baa_buh_boo_boo,1,,,,,,,,
1967,bubble_yum,1,,,,,,,,
1968,bug's_life,1,,,,,,,,
1969,buh_buh_buh_buh_buh_buh_buh_buh_buh,1,,,,,,,,
1970,buh_bum_buh_buh_dum_ba_ba_dum_bum_bum,1,,,,,,,,
1971,buhbup_buhbup,1,,,,,,,,
1972,bullwinkle_and_the_choc,1,,,,,,,,
1973,bum_bah_dah_dah_dah_dum_bum_bum,1,,,,,,,,
1974,bum_bum,1,,,,,,,,
1975,bum_bum_bum_bum,1,,,,,,,,
1976,bum_poop_a_doom_pa_da_doo_boom,1,,,,,,,,
1977,bumped_his_head,1,,,,,,,,
1978,bumpety_bump,1,,,,,,,,
1979,bunzy_bee,1,,,,,,,,
1980,bup_bee_do_be_doo_doo_doo,1,,,,,,,,
1981,bup_bup_bup_bup_bup_bup_bup_bup_bup_bup_bup,1,,,,,,,,
1982,busiest_people_ever,1,,,,,,,,
1983,butterflies_are_free,1,,,,,,,,
1984,buzz_buzz,1,,,,,,,,
1985,buzz_buzz_buzz_buzz_buzz,1,,,,,,,,
1986,buzz_light,1,,,,,,,,
1987,by_the_sea,1,,,,,,,,
1988,bye_byes,1,,,,,,,,
1989,bzh_bzh_bzh_pwock,1,,,,,,,,
1990,c_b,1,,,,,,,,
1991,c_three_p_oand,1,,,,,,,,
1993,cabbage_patch,1,,,,,,,,
1994,cabbage_patch_kid,1,,,,,,,,
1995,cabin_by_the_woods,1,,,,,,,,
1996,camptain_marrel,1,,,,,,,,
1997,can_mister_brown_moo,1,,,,,,,,
1998,can't_tell_boy,1,,,,,,,,
1999,canada_dry,1,,,,,,,,
2000,candy_fashions,1,,,,,,,,
2001,candy_man,1,,,,,,,,
2002,cape_cod,1,,,,,,,,
2003,captain_afro,1,,,,,,,,
2004,captain_bob,1,,,,,,,,
2005,captain_crunch,1,,,,,,,,
2006,captain_fayershore,1,,,,,,,,
2007,captian_hook,1,,,,,,,,
2009,car_cars,1,,,,,,,,
2010,carmen_san,1,,,,,,,,
2011,carnegie_mellon,1,,,,,,,,
2012,casa_de_modo,1,,,,,,,,
2013,cat_chase,1,,,,,,,,
2014,cat_hat,1,,,,,,,,
2016,catch_ow,1,,,,,,,,
2017,cave_of_wonders,1,,,,,,,,
2018,caz_escapes_from_mars,1,,,,,,,,
2019,celui_la,1,,,,,,,,
2020,ch_ch,1,,,,,,,,
2021,ch_ch_ch_a_chee,1,,,,,,,,
2022,cha_cha_chasha,1,,,,,,,,
2023,chad_of_the_jungle,1,,,,,,,,
2024,chantilly_barnes,1,,,,,,,,
2025,charles_river,1,,,,,,,,
2026,charlie_brown_it_was_a_short_summer,1,,,,,,,,
2027,charlie_brown_short_summer,1,,,,,,,,
2028,charlie_brown_snoopy_come_home,1,,,,,,,,
2029,charlotte_north_carolina,1,,,,,,,,
2031,chattie_baby,1,,,,,,,,
2032,chatty_baby_brothe,1,,,,,,,,
2033,chatty_brother,1,,,,,,,,
2034,chatty_chaco,1,,,,,,,,
2035,chatty_charming,1,,,,,,,,
2036,chatty_charmings,1,,,,,,,,
2037,chatty_kessy,1,,,,,,,,
2038,cheap_cheap,1,,,,,,,,
2039,cheeky_nose,1,,,,,,,,
2040,cheep_cheep_cheep,1,,,,,,,,
2041,cheerio_eater,1,,,,,,,,
2042,cheese_whiz,1,,,,,,,,
2043,cheeto_kitty,1,,,,,,,,
2044,cherry_and_bub,1,,,,,,,,
2045,cherry_bub,1,,,,,,,,
2046,cherry_pepsi,1,,,,,,,,
2047,chess_men,1,,,,,,,,
2048,chester_cheeto,1,,,,,,,,
2049,chew_chew_joo_doo,1,,,,,,,,
2050,chewy_gooey_chewy_gooey,1,,,,,,,,
2051,chi_chi_chi_chi_chick,1,,,,,,,,
2052,chicago_bulls,1,,,,,,,,
2053,chick_a_dee_dee_dee_dee,1,,,,,,,,
2054,chick_chick_chick,1,,,,,,,,
2056,chick_uh_chick_uh_joo_oo,1,,,,,,,,
2057,chicka_boom,1,,,,,,,,
2058,chickety_chickety_poppity_poppity,1,,,,,,,,
2059,chico_and_the_man,1,,,,,,,,
2060,chief_standing_bear,1,,,,,,,,
2061,chika_boom_boom_chicka,1,,,,,,,,
2062,children_haven,1,,,,,,,,
2063,children_of_the_lost_ark,1,,,,,,,,
2064,children's_hospital,1,,,,,,,,
2065,children's_museum,1,,,,,,,,
2066,chili_bah_billy_bah_low_billy_bah_billy_bah_billy_bah_low,1,,,,,,,,
2067,china_children,1,,,,,,,,
2068,ching_chong,1,,,,,,,,
2069,chinie_chin_chin,1,,,,,,,,
2070,chinnie_chuck,1,,,,,,,,
2071,chip_n_dale,1,,,,,,,,
2072,chips_deluxe,1,,,,,,,,
2073,chirp_chirp_chirp_chirp,1,,,,,,,,
2074,chocolate_chip,1,,,,,,,,
2075,chomp_chomp,1,,,,,,,,
2076,choo_choo_choo_choo,1,,,,,,,,
2077,choo_chooch,1,,,,,,,,
2078,choochoo_choo,1,,,,,,,,
2079,chooo_chooo_do_do,1,,,,,,,,
2080,chop_chee,1,,,,,,,,
2081,chop_woods,1,,,,,,,,
2082,christ_our_lord,1,,,,,,,,
2083,christopher_lastname,1,,,,,,,,
2084,chubba_ching,1,,,,,,,,
2085,chuck_e,1,,,,,,,,
2086,chug_ga,1,,,,,,,,
2087,chuga_ching,1,,,,,,,,
2088,chuh_ch_chuh_ch_chuh,1,,,,,,,,
2089,chukah_chukah_chukah_chukah,1,,,,,,,,
2090,chutes_and_ladder,1,,,,,,,,
2091,clack_clack_clack,1,,,,,,,,
2092,claire_de_lune,1,,,,,,,,
2093,classic_coke,1,,,,,,,,
2094,clean_up,1,,,,,,,,
2095,clement_hurd,1,,,,,,,,
2096,click_clack_moo,1,,,,,,,,
2097,clickety_clacked,1,,,,,,,,
2098,cliff_jumper,1,,,,,,,,
2099,clifford_the_red_dog,1,,,,,,,,
2100,climb_on_mommy,1,,,,,,,,
2102,clop_clop_clop,1,,,,,,,,
2103,cloud_city,1,,,,,,,,
2104,clunkity_clunk,1,,,,,,,,
2105,cobra_commando,1,,,,,,,,
2106,cock_a,1,,,,,,,,
2107,cock_a_doddle_doo,1,,,,,,,,
2108,cock_a_doodle_do,1,,,,,,,,
2109,cockle_doo,1,,,,,,,,
2110,coco_poche,1,,,,,,,,
2111,cocoa_pops,1,,,,,,,,
2112,cold_fashion,1,,,,,,,,
2113,coldstone_creamery,1,,,,,,,,
2116,computer_graphics,1,,,,,,,,
2117,computer_guy,1,,,,,,,,
2118,cookie_monster_walk_and_talk,1,,,,,,,,
2119,cookie_mosnter,1,,,,,,,,
2120,cool_it,1,,,,,,,,
2121,coppertone_kids,1,,,,,,,,
2122,cord_it,1,,,,,,,,
2123,cordon_bleu,1,,,,,,,,
2124,corn_chex,1,,,,,,,,
2125,cotton_tail,1,,,,,,,,
2126,count_von_count,1,,,,,,,,
2127,counting_with_cats,1,,,,,,,,
2128,coup_detat,1,,,,,,,,
2129,cousin_awww,1,,,,,,,,
2130,cousin_hwww,1,,,,,,,,
2131,cousin_ywww,1,,,,,,,,
2132,cove_base,1,,,,,,,,
2133,cover_bag,1,,,,,,,,
2136,crack_a_doodle_doo,1,,,,,,,,
2137,cracker_jack,1,,,,,,,,
2138,cracker_jacks,1,,,,,,,,
2139,cracklin_oat_bran,1,,,,,,,,
2140,crawl_away_babies,1,,,,,,,,
2141,creamity_crickets,1,,,,,,,,
2142,creepy_crawlers_workshop,1,,,,,,,,
2143,creepy_crawlys,1,,,,,,,,
2144,creme_de_la_creme,1,,,,,,,,
2145,cuckoo_head,1,,,,,,,,
2146,cula_hole,1,,,,,,,,
2147,cutie_man,1,,,,,,,,
2148,cwww_rwww,1,,,,,,,,
2149,cyrano_de_bergerac,1,,,,,,,,
2150,d_do_dee_do_dee_do,1,,,,,,,,
2151,d_train,1,,,,,,,,
2152,d_w,1,,,,,,,,
2153,da_da_d_da_da_da_da_da_da_da_da_da_da_da_da_da_da_ha_ha_ha_ha,1,,,,,,,,
2154,da_da_da_da_da_da_da_da,1,,,,,,,,
2155,da_da_dee_oh,1,,,,,,,,
2156,da_dee_da_dee_da,1,,,,,,,,
2157,da_di_ba_di_pi,1,,,,,,,,
2158,da_la_lee_oh_doh,1,,,,,,,,
2159,da_wellay,1,,,,,,,,
2160,dad_dad_dad_dad_dad_dad_dad_dad_dad_dad,1,,,,,,,,
2161,dadada_dadada,1,,,,,,,,
2162,daddy_jack,1,,,,,,,,
2163,daddy_little_foot,1,,,,,,,,
2164,dah_duh_du_dut_duh_huh,1,,,,,,,,
2165,dairy_queen,1,,,,,,,,
2166,daisy_duck,1,,,,,,,,
2167,daisy's_construction_crew,1,,,,,,,,
2168,dancey_maisy,1,,,,,,,,
2169,dang_it,1,,,,,,,,
2170,daniel_lastname,1,,,,,,,,
2171,darth_vadar,1,,,,,,,,
2172,data_da_ta_da,1,,,,,,,,
2173,dave_lynn,1,,,,,,,,
2174,david_shannon,1,,,,,,,,
2175,declarations_of_independence,1,,,,,,,,
2176,dedumb_dumbdum,1,,,,,,,,
2177,dee_dee_dee_dee_dee,1,,,,,,,,
2178,dee_dee_dee_dee_dee_dee,1,,,,,,,,
2179,dee_det,1,,,,,,,,
2180,deedle_dee,1,,,,,,,,
2181,deedle_deedle_dumpling,1,,,,,,,,
2182,deedle_dum,1,,,,,,,,
2183,dennis_the_meanace,1,,,,,,,,
2184,devin_rex,1,,,,,,,,
2185,di_di_di_di_di_di_di_di_di,1,,,,,,,,
2186,di_dut_di_dut_dut_dut_dut,1,,,,,,,,
2187,diaper_piper,1,,,,,,,,
2188,did_it,1,,,,,,,,
